JUMP_UP,-1.475712,-1.475712,-6.49203,22.3999,-1.466079,-3.83894,21.47688,-1.474577,-1.230714,20.28745,-1.619429,0.07379376,19.85228,-3.011009,-1.654173,20.73472,-4.013247,-3.526406,20.57765,-5.915003,-4.495162,18.85743,-4.75321,-3.622568,17.42418,-0.02111696,-2.037508,20.36061,1.095034,-4.151665,21.03783,2.001284,-5.569484,19.89431,2.30101,-6.142547,19.19218,-2.240859,-6.359031,22.15892,-3.200805,-6.263829,18.69226,-3.218455,-9.622057,19.79958,-4.271091,-10.01602,19.68468,-0.6661965,-6.431691,21.97038,0.3469644,-6.640015,18.8174,0.03243845,-9.779698,20.23421,-0.1202281,-10.21407,19.03202,-1.468379,-1.881384,20.6054,-4.76931,-3.654624,16.85163,-5.785965,-3.09705,17.315,2.66842,-6.541668,18.52289,2.176051,-5.884273,18.72385
JUMP_UP,9.416076,9.416076,-3.452406,22.62739,9.40556,-0.4717354,22.68028,9.343792,2.427838,22.60945,9.41466,3.810392,22.75535,7.898158,1.717058,23.44198,6.333577,3.649794,24.20238,5.897588,5.236661,22.52848,5.811663,5.75787,22.00386,10.95196,1.800784,22.02373,12.74281,3.625498,21.66872,11.67641,4.937431,20.34371,11.23609,5.305415,19.67604,8.505156,-3.409145,22.60514,7.498554,-6.389089,21.37682,7.452242,-9.269297,21.57411,6.897784,-9.523739,20.26772,10.0467,-3.393485,21.97565,10.39068,-6.028767,20.49466,10.70756,-8.886813,20.03702,10.12187,-9.265532,20.46437,9.368328,1.713812,22.64918,5.717922,6.199095,21.34803,5.363637,5.980568,21.85176,10.84716,5.496764,19.13108,11.57118,5.275459,19.14167
JUMP_UP,-1.590475,-1.590475,-3.313023,22.17176,-1.352774,-0.1406068,21.93191,-1.113456,2.924937,21.55481,-0.8358915,4.27237,21.37212,-2.717335,1.861137,21.53869,-4.00766,0.01824319,21.84522,-4.523014,-0.4415375,19.88823,-4.703794,-0.733965,18.96567,0.3868158,1.788476,21.79667,2.469323,0.9618081,21.3917,2.967005,2.732507,20.18155,2.95685,3.344678,19.78551,-2.24706,-3.215751,21.79247,-3.172101,-5.196899,19.56298,-3.471369,-8.765167,19.71334,-3.348495,-9.047088,18.41228,-0.8842931,-3.306625,21.86389,0.7016999,-5.204293,19.98965,0.6140525,-8.787259,20.12345,0.6734857,-9.069553,18.81765,-1.173817,2.170777,21.67185,-4.681767,-1.026879,18.5121,-4.92532,-0.9433264,18.81055,3.071692,3.869972,19.26764,2.317675,3.384154,19.45308
JUMP_UP,9.255979,9.255979,-2.007243,22.36821,9.315113,1.066285,22.75122,9.326497,4.056252,23.01681,9.341874,5.354433,23.03434,7.687678,3.278858,23.74505,5.741735,4.139103,23.93793,5.818353,4.893417,21.99707,5.962869,5.074671,21.16411,10.94121,3.239263,22.13257,12.64334,3.584425,21.12507,10.85958,5.119094,20.77228,10.67115,5.348708,20.8348,8.36914,-2.021458,22.37674,7.73122,-5.591212,21.89894,7.509198,-9.012561,21.8626,6.931267,-9.229148,20.54936,9.861996,-1.931265,21.682,10.35486,-5.356094,20.77959,10.91401,-8.88221,20.75602,10.28849,-9.102042,19.46197,9.332191,3.320293,22.97187,5.675671,5.060585,20.48118,5.495236,5.060192,20.888,10.12528,6.019682,20.83717,10.55719,5.062018,21.21786
JUMP_UP,-1.275282,-1.275282,-1.85737,22.61026,-1.029223,1.232133,22.48198,-0.7854364,4.240037,22.23525,-0.6006395,5.619958,22.00259,-2.458694,3.47564,22.4378,-4.574288,3.331071,22.04773,-5.35221,4.876184,20.93528,-5.591936,5.61193,20.48363,0.800718,3.043668,22.19408,2.448185,1.380333,22.17933,3.63484,1.285624,20.49635,3.970418,1.41191,19.85585,-1.854793,-1.791739,22.29206,-3.296576,-3.744821,20.34894,-3.979146,-7.280537,20.07164,-3.994813,-7.556207,18.7513,-0.6368513,-1.855881,22.26301,0.5538209,-4.051543,20.40116,0.6749579,-7.643575,20.539,0.5866206,-7.914695,19.21438,-0.846967,3.500382,22.31838,-5.752299,6.112353,19.88566,-6.011581,5.641399,19.84834,4.408381,1.315434,19.49394,3.68545,1.671969,19.54048
JUMP_UP,9.279126,9.279126,-1.360451,22.4481,9.25145,1.603784,22.6074,9.154939,4.442011,22.62483,9.234445,5.605211,22.61294,7.786057,4.151457,23.65086,6.753449,5.643693,24.19204,5.322659,5.489389,22.21498,5.457128,5.989956,21.66356,10.9182,4.124344,22.14723,12.00196,5.649292,21.92742,11.733,5.57583,19.41632,11.76044,5.681767,19.39488,8.398381,-1.368976,22.42751,7.883014,-5.327053,21.88675,7.683452,-8.930971,21.69831,7.115704,-9.177425,20.39045,9.880726,-1.311795,21.78537,10.25425,-5.216904,21.00974,10.63758,-8.788389,20.81384,10.02863,-9.038358,19.52226,9.189232,3.749292,22.64313,5.506053,5.988165,21.28611,5.736865,6.522324,21.58952,12.05298,5.155889,18.68819,11.38708,5.089626,19.49182
JUMP_UP,-0.9814131,-0.9814131,-3.545547,22.19631,-0.6928264,-0.5616445,22.30786,-0.4104495,2.362364,22.28985,-0.521346,3.678996,22.01692,-2.116453,1.566108,22.87017,-4.002569,1.125753,23.1104,-4.415342,3.105001,21.86104,-4.280992,3.048878,21.08222,1.049784,1.182247,22.01385,1.770408,-1.267396,22.26915,2.01669,-3.038151,21.31125,2.063341,-3.669915,20.77381,-1.573687,-3.501841,21.94576,-3.252619,-5.673842,20.33892,-3.671024,-9.180838,20.83846,-3.869554,-9.393335,19.53692,-0.3568915,-3.485725,21.75515,-0.1010099,-6.317596,20.89806,-0.111615,-9.527128,21.33474,-0.3626022,-9.736329,20.02993,-0.4805267,1.639211,22.31738,-4.506354,3.01935,20.77662,-4.554498,2.963689,20.65333,2.102037,-4.28985,20.25094,1.795565,-3.638177,20.29833
JUMP_UP,9.250716,9.250716,-3.53648,22.0478,9.23875,-0.511217,22.26375,9.167053,2.365603,22.31123,9.173309,3.787196,22.32446,7.573965,1.824374,23.14494,5.696203,2.872889,22.94345,6.273149,5.035287,22.58728,6.699925,5.834788,22.64262,10.80062,1.792255,21.57909,12.28422,2.681906,20.30515,11.46793,4.866514,20.69675,11.0371,5.376666,20.89789,8.35305,-3.529562,22.03796,7.504542,-6.552281,20.90282,7.60963,-9.43741,21.00392,8.461445,-9.174119,20.55648,9.866827,-3.436029,21.38539,9.973231,-6.21028,19.95706,10.21466,-9.092161,19.68656,9.690311,-8.202642,19.90027,9.192159,1.66265,22.31681,7.057599,6.296363,22.48406,6.877933,6.283715,21.815,10.91889,6.090867,20.92827,10.55459,5.150992,21.096
JUMP_UP,-1.276916,-1.276916,-4.116449,22.88566,-1.131652,-1.06081,22.661,-1.02684,1.929963,22.30857,-0.8595203,3.251966,21.81536,-2.526951,0.9263945,22.45672,-3.47437,-1.476829,22.88949,-3.974854,-3.344442,21.3595,-4.07971,-3.579666,21.14288,0.6022567,0.875695,22.46288,1.697708,-1.203323,22.85203,3.160537,-1.462458,21.23802,3.634877,-1.521496,20.75943,-1.893242,-4.027016,22.52487,-3.113353,-6.408892,21.00088,-3.596342,-9.608201,21.20495,-4.326172,-10.26367,20.72266,-0.6231902,-4.079982,22.56226,-0.04795124,-6.679746,21.14232,-0.1856253,-9.460536,21.40506,-0.1916891,-9.735214,20.09154,-1.050035,1.192504,22.42233,-4.087631,-3.990551,20.54576,-3.664066,-3.834044,21.131,4.077869,-1.775811,20.07705,3.517076,-1.202237,20.35833
JUMP_UP,9.175108,9.175108,-1.606695,22.0879,9.224611,1.48931,22.30228,9.226608,4.497062,22.39541,9.23118,5.778198,22.50409,7.711515,3.792732,23.25519,5.874723,4.455428,23.46272,5.758742,3.119021,21.94396,5.810767,2.834194,22.24493,10.83255,3.634851,21.75546,12.5827,3.931474,19.76148,10.64974,3.770773,19.20621,10.85906,3.749579,18.90214,8.289096,-1.601129,22.08081,7.829039,-5.482641,21.62117,7.668481,-8.886616,21.46904,7.10448,-9.12175,20.15574,9.778925,-1.562322,21.41599,10.25354,-5.276437,20.56355,10.65572,-8.65132,20.4311,10.04882,-8.890654,19.1348,9.23463,3.757431,22.39383,5.917695,2.62449,21.98412,5.544906,2.627561,22.25429,10.27603,3.976221,18.46559,10.51553,3.648756,19.37222
JUMP_UP,-1.822623,-1.822623,-3.65464,22.94923,-1.865425,-0.5972083,22.7232,-1.896989,2.38199,22.36535,-1.759296,3.755667,21.98817,-3.321798,1.326526,22.40171,-4.282151,-0.6991407,22.42933,-4.919227,-1.299535,20.10145,-5.038815,-1.382934,19.63583,-0.2188174,1.546683,22.68834,1.944826,0.6096166,23.09535,3.018196,2.10276,21.901,3.185239,2.729987,21.55985,-2.443879,-3.615206,22.57276,-3.219495,-6.505585,21.49963,-3.629074,-9.180498,21.55781,-3.499635,-9.461472,20.24841,-1.147926,-3.583353,22.63635,-0.4610544,-6.542502,21.66008,-0.2500132,-9.531969,21.6473,-0.1690801,-9.80757,20.33589,-1.891145,1.648026,22.47771,-5.046963,-1.694391,19.09297,-4.997626,-1.693732,19.50375,3.50972,3.258879,21.02847,2.670043,2.999653,21.37882
JUMP_UP,9.203906,9.203906,-2.255857,21.88672,9.195625,0.7568861,22.01536,9.138851,3.665239,22.02146,9.27698,4.947348,22.31203,7.802842,3.122635,23.08403,6.703574,4.549156,24.15964,5.452736,4.73714,22.50641,4.976452,4.835802,21.69708,10.76533,3.055837,21.63053,12.31405,4.729781,21.53868,11.54586,4.865052,19.12469,11.57893,4.888351,18.8372,8.312218,-2.255917,21.88976,7.570978,-5.741981,21.11775,7.42955,-9.123372,21.2841,6.857579,-9.367419,19.98158,9.811226,-2.184088,21.20762,10.11115,-5.316356,20.14341,10.61118,-8.704529,19.97772,9.991724,-8.954324,18.69349,9.161839,2.952771,22.04188,4.767093,4.357639,21.1793,4.537764,4.379852,21.69867,11.48419,5.03011,18.54902,11.78678,4.341527,18.60853
JUMP_UP,-2.130262,-2.130262,-3.416348,23.1133,-2.182114,-0.3944533,22.76886,-2.239058,2.553193,22.27368,-2.243996,3.934184,21.80958,-3.784913,1.74381,22.38645,-5.291789,0.2966782,21.89662,-5.792877,1.703923,20.45947,-5.783985,2.228432,20.15,-0.6133046,1.618669,22.53794,0.6330875,-0.5087904,23.25542,2.066833,-1.462157,22.15873,2.606243,-1.757499,21.57948,-2.772791,-3.390757,22.73521,-3.396324,-6.524039,21.99036,-3.706643,-9.692904,21.71421,-3.781856,-10.29244,20.86657,-1.424766,-3.339782,22.80287,-0.5378084,-6.316004,21.77804,-0.03622081,-9.599348,21.76673,-0.002726635,-9.897678,20.46162,-2.226501,1.827412,22.42338,-5.761994,2.709972,19.55748,-6.073784,2.050279,19.69714,3.043006,-2.046675,20.90155,2.474912,-1.367975,20.99539
JUMP_UP,9.206017,9.206017,-3.858355,21.66696,9.252497,-0.7879069,21.95067,9.239776,2.194958,22.09869,9.236652,3.609808,22.19693,7.612009,1.240883,22.80418,5.563519,1.416441,22.60618,5.644488,3.343316,22.45293,5.934122,4.011943,22.59416,10.81855,1.394122,21.20702,12.26804,1.9876,19.83706,11.75817,3.810062,20.32034,11.51475,4.378851,20.68975,8.301916,-3.853413,21.67704,7.149364,-6.607131,20.53719,7.060074,-9.482864,20.76086,7.708673,-8.712898,20.46957,9.825642,-3.744499,20.98551,10.03495,-6.300928,19.3009,10.41321,-9.153069,18.88047,10.10218,-8.127859,18.98817,9.250322,1.459113,22.07813,6.25316,4.707791,22.98685,6.491656,3.835303,22.59555,11.59424,5.114218,21.15546,11.63771,4.526995,20.26125
JUMP_UP,-1.993041,-1.993041,-4.404399,23.59646,-1.9674,-1.48359,22.54067,-1.903912,1.284877,21.40162,-2.017068,2.634811,20.92324,-3.594241,0.5770239,22.04986,-4.024159,-1.634195,22.69785,-3.93747,-2.802086,20.87774,-3.965657,-2.919855,20.5813,-0.4831155,0.325134,21.55882,0.2200457,-2.013996,22.54597,0.4160419,-4.555344,21.84197,0.3722613,-4.937326,21.61047,-2.658382,-4.32075,23.32968,-3.458138,-6.572761,21.43336,-3.644331,-9.522017,21.54251,-3.761468,-9.960281,20.32893,-1.269725,-4.359478,23.17788,-0.3665301,-6.735873,21.51511,-0.02708297,-9.633101,21.64323,0.02043458,-10.31754,20.91705,-1.926582,0.6111531,21.7148,-3.724908,-3.206966,20.02406,-3.734854,-3.139685,20.7075,0.6180591,-5.58199,21.33053,0.6988335,-4.707421,21.49429
JUMP_UP,9.217815,9.217815,-1.453326,21.87335,9.298149,1.596802,22.12347,9.329255,4.557233,22.25788,9.21125,5.844453,22.30404,7.795797,3.730407,23.1093,5.182669,4.318879,23.07415,5.681792,3.059711,21.57659,5.673351,2.565084,22.07823,10.83163,3.983845,21.57089,12.70309,5.255085,20.56438,11.54352,3.421431,18.94593,11.2975,3.038692,18.69131,8.343872,-1.459775,21.86458,7.706392,-5.380075,21.49077,7.339499,-8.796246,21.34576,6.739967,-9.025513,20.04797,9.806613,-1.40075,21.20497,10.24086,-5.133338,20.41391,10.76292,-8.495039,20.04168,10.11305,-8.729066,18.76392,9.330366,3.829497,22.24542,5.678422,2.432388,21.85952,5.670156,2.667116,21.7175,10.77265,2.659522,18.05968,10.67141,2.80566,18.66546
JUMP_UP,-1.70244,-1.70244,-4.443525,23.07044,-1.603393,-1.320924,22.44688,-1.502552,1.675489,21.73499,-1.445287,3.030544,21.49118,-3.071298,0.6559932,21.93142,-3.752226,-1.757152,22.46379,-3.809449,-3.229643,20.9421,-3.794034,-3.618336,20.48179,0.03515509,0.4471727,21.81928,1.502529,-1.37236,22.11644,2.541017,-2.498317,20.74978,2.859002,-2.676711,19.64156,-2.400989,-4.349036,22.71408,-3.102379,-6.113173,20.22491,-3.410752,-9.625388,20.75845,-4.288069,-10.22865,20.8349,-0.9504929,-4.398059,22.73596,-0.05922845,-6.20666,20.33896,-0.03033648,-9.718942,20.94202,-0.08189324,-10.05841,19.6612,-1.529234,0.9365268,21.9363,-3.628385,-4.169494,19.80675,-3.708708,-3.713819,20.76333,3.176865,-2.936135,19.04453,3.187943,-3.185415,19.23
JUMP_UP,9.279107,9.279107,-2.464847,21.79624,9.299584,0.5494872,21.98594,9.269501,3.464773,22.04826,9.270228,4.778146,22.17138,7.858717,2.923303,22.94706,6.491986,4.172726,23.95096,5.082685,4.974474,22.76402,4.516981,4.346086,21.91873,10.83883,2.845066,21.45937,12.72124,4.182136,20.94511,12.83711,5.292604,19.2867,12.41401,5.24457,18.53938,8.379734,-2.459195,21.77436,7.632736,-5.820785,21.04438,7.432032,-9.101497,21.2844,6.853656,-9.33672,19.98167,9.891387,-2.394345,21.1438,10.03593,-5.484429,20.02375,10.38013,-8.698647,19.96129,9.757019,-8.938803,18.67576,9.286007,2.748892,22.0548,4.186471,3.766082,21.55188,4.767726,4.010188,21.635,12.33966,5.366063,17.96439,12.35827,4.743651,18.042
JUMP_UP,-1.179116,-1.179116,-0.984379,22.55691,-1.064297,1.981562,22.49462,-0.9534991,4.787652,22.31249,-0.9009898,6.164241,22.05971,-2.531416,4.129154,22.64794,-4.021053,2.574168,22.85286,-4.952801,3.102614,21.08987,-5.025556,3.521713,20.55202,0.6862673,4.00895,22.26029,2.826765,3.269508,22.44169,3.078872,4.823073,20.94028,3.013426,5.268128,20.58303,-1.825447,-0.9205904,22.25543,-3.029226,-4.127389,21.26204,-3.760626,-7.638129,21.46654,-3.831181,-7.904523,20.13928,-0.4961544,-1.017756,22.16118,0.03109051,-4.495842,21.68144,0.2998119,-8.084163,21.33595,0.1693291,-8.342543,20.00682,-0.976854,4.147449,22.3781,-5.232762,3.334615,19.5167,-5.054311,3.116644,20.40428,3.053938,5.743184,20.07291,3.463701,5.283098,20.21125
JUMP_UP,9.130453,9.130453,-2.569194,21.922,9.248729,0.5435821,22.15451,9.314741,3.563726,22.26328,9.189316,4.92111,22.01954,7.803926,2.583833,22.98738,6.420263,0.4345894,23.61721,5.41535,1.970987,22.11065,5.230657,2.579659,21.85389,10.90594,2.571685,21.53225,12.23441,1.221515,21.20842,11.86481,1.649673,18.80405,11.70615,2.092832,17.9704,8.234744,-2.529056,21.89188,7.476514,-5.811026,21.27576,7.434077,-9.081035,21.27361,6.875211,-9.307119,19.9584,9.7445,-2.53008,21.2759,9.981228,-5.369521,20.23168,10.3475,-8.613881,19.95146,9.74416,-8.845669,18.65301,9.307383,2.8211,22.2578,5.149894,3.271161,21.54664,5.677483,2.655406,21.60667,11.58532,2.457502,16.99614,11.58178,1.604398,17.58334
JUMP_UP,-0.8939407,-0.8939407,-1.519762,22.53029,-0.7984746,1.411225,22.43309,-0.6993585,4.246564,22.20905,-0.9466392,5.380024,21.89206,-2.319064,3.673345,22.63718,-4.582178,3.277524,22.23719,-4.771852,5.430853,21.33828,-4.701105,6.133183,21.16501,0.8155047,3.416802,22.02896,2.549184,1.978841,21.78213,3.736568,3.220754,20.33641,3.995051,3.734879,20.0504,-1.539031,-1.452666,22.30607,-3.125224,-3.925283,20.49844,-3.216956,-7.360831,21.35385,-3.481292,-8.114374,20.93358,-0.2200949,-1.540463,22.05774,0.1734524,-4.813606,21.61685,0.552562,-8.378927,21.13023,0.351362,-8.638505,19.81601,-0.7246009,3.552804,22.2874,-4.647423,6.712437,20.7927,-5.07972,6.127942,20.76158,4.342714,4.221618,19.6145,4.105938,4.162152,20.472
JUMP_UP,9.221845,9.221845,-2.100606,22.22852,9.246349,0.9532952,22.27923,9.206928,3.887869,22.19647,9.061554,5.225148,22.03065,7.755171,3.164169,23.02685,7.111962,2.166303,25.20851,5.19886,2.266631,24.66085,5.051026,2.154795,24.20805,10.77161,3.060451,21.73558,12.81076,2.022955,22.72005,12.77524,1.066863,20.90583,12.77739,1.163998,20.58008,8.308031,-2.080917,22.19722,7.72017,-5.630192,21.65957,7.485538,-9.059525,21.75886,6.965745,-9.315883,20.43618,9.854196,-2.056349,21.58271,10.19623,-5.276536,20.79268,10.41777,-8.947113,21.03483,9.857776,-9.207123,19.72741,9.227368,3.168844,22.24065,4.836064,1.863264,23.92333,4.814113,1.625158,23.75,12.79114,0.9205372,20.34082,13.0165,1.66004,20.32091
JUMP_UP,-1.144039,-1.144039,-5.093146,22.55698,-0.9777015,-2.090405,21.95694,-0.8317921,0.7639182,21.29532,-0.7785988,1.97489,20.80488,-2.441681,-0.01160978,21.71164,-3.769604,-1.480546,21.67966,-3.348274,0.003318026,19.73408,-3.673407,-0.165296,19.19969,0.7235173,-0.3270523,21.29154,1.734987,-2.430718,21.48954,2.528227,-3.829109,19.88426,2.80123,-4.355412,19.02147,-1.844338,-4.973015,22.24034,-2.743736,-6.764601,19.86513,-3.292859,-9.767277,20.69824,-3.685978,-10.43221,20.33356,-0.409097,-5.059585,22.1929,0.5389602,-7.044099,20.02015,0.358578,-9.908436,21.08039,0.2088583,-10.23885,19.80619,-0.8638852,0.07493173,21.49058,-3.659761,-0.02633994,18.71529,-3.794753,-0.1995923,19.05667,3.051525,-4.723047,18.29434,2.799195,-3.880296,18.57347
JUMP_UP,9.320136,9.320136,-3.506906,22.35977,9.327918,-0.5028046,22.52884,9.289014,2.427369,22.5874,9.169477,3.815913,22.33278,7.708095,1.77592,23.50858,6.060081,2.321491,24.58284,4.570584,4.122448,25.09904,4.204946,4.709512,25.23909,10.97505,1.791773,22.08897,13.08533,2.025613,21.54086,14.20741,3.446574,20.89351,14.18345,3.831799,20.90981,8.430409,-3.474939,22.33379,7.501463,-6.511416,21.21297,7.473131,-9.390799,21.41448,6.941973,-9.624172,20.09263,9.929794,-3.433263,21.71381,10.27865,-6.16337,20.50422,10.25492,-9.105579,20.84673,9.685527,-9.345283,19.53812,9.30756,1.704812,22.59373,4.18401,5.403947,25.92264,3.987526,4.391704,25.21286,14.23428,4.569144,20.64902,13.94872,3.638173,21.06333
JUMP_UP,-1.35386,-1.35386,-5.861897,22.9339,-1.241208,-3.121649,22.02248,-1.145732,-0.4336463,20.98069,-1.262331,0.7562102,20.38266,-2.81985,-1.147888,21.38098,-3.672982,-3.637368,21.61066,-4.056669,-4.672034,19.77075,-4.130497,-4.817048,19.27719,0.2492274,-1.341605,21.13325,1.182062,-3.589908,21.63532,1.826773,-5.523636,20.93677,2.060945,-6.337828,20.67513,-2.148289,-5.742155,22.67878,-2.998099,-6.04559,19.60502,-3.216005,-9.499579,20.43694,-4.040788,-10.1679,20.51073,-0.5215122,-5.810203,22.51468,0.3313718,-6.388723,19.48171,0.3274187,-9.80343,20.45749,0.1995732,-10.30806,20.79378,-1.169235,-1.099778,21.26573,-4.135423,-5.044763,18.44661,-3.819691,-5.110836,19.143,2.306411,-6.899112,20.40371,2.239224,-6.272201,20.06079
JUMP_UP,9.521693,9.521693,-2.134967,22.52392,9.60983,0.9057662,22.63641,9.648303,3.863165,22.63,9.37494,5.13503,22.45909,8.14216,3.049624,23.39742,6.579256,2.607857,24.75661,4.544448,2.862999,25.01893,3.741159,3.030436,25.22435,11.16317,3.255099,22.10994,13.37866,3.78503,21.86581,13.70346,2.939627,20.06648,13.32882,2.525705,19.65714,8.622628,-2.103638,22.47419,7.925549,-5.723177,22.07276,7.430616,-9.04207,22.01413,6.901696,-9.286211,20.6899,10.13522,-2.101197,21.8986,10.36122,-5.465292,21.26899,10.55119,-9.113941,21.41438,9.98104,-9.360238,20.10627,9.647597,3.135433,22.65313,2.954688,3.211991,24.84256,3.465552,2.88505,25.12421,13.24259,2.345555,19.43431,13.38082,2.571614,19.49429
JUMP_UP,-1.58831,-1.58831,-2.588038,22.91294,-1.269717,0.5037739,22.54253,-0.9518471,3.50931,22.04277,-0.7412168,4.870487,21.77998,-2.525048,2.606259,21.92956,-4.188927,1.489314,21.34889,-4.841596,2.409107,19.62264,-4.931063,2.944027,18.94908,0.5976845,2.372002,22.34353,2.330736,0.8983432,22.79933,3.690639,1.537831,21.40614,3.982779,1.939747,20.82607,-2.248033,-2.491477,22.49484,-3.063596,-4.722525,20.51023,-3.521811,-8.299457,20.40009,-3.355851,-8.619339,19.1042,-0.88065,-2.606367,22.63846,0.2793729,-4.457686,20.38072,0.4985404,-8.054816,20.46078,0.6030316,-8.376706,19.15959,-1.031441,2.770283,22.19018,-4.987587,3.219456,18.12495,-4.662642,3.289257,19.14083,4.393504,1.987866,20.41091,3.652467,2.188549,20.49813
JUMP_UP,9.596809,9.596809,-3.068595,22.50971,9.660817,-0.03910985,22.53757,9.669301,2.90471,22.43999,9.497629,4.288629,22.20605,8.036676,2.095238,23.28725,6.475868,1.694826,24.5865,4.766712,1.259081,25.33209,4.728206,1.358252,25.3554,11.39024,2.233455,22.00839,13.47045,2.072567,21.61215,14.16111,3.589863,20.58987,13.97377,3.911203,20.5441,8.705321,-3.030827,22.45409,7.634329,-6.229188,22.00812,6.726949,-9.224959,22.02713,6.250848,-9.479451,20.68929,10.20105,-3.015655,21.89294,10.60464,-5.791409,20.8729,10.699,-8.936349,21.00631,10.1679,-9.197069,19.68807,9.676935,2.180267,22.48646,4.616515,1.27989,25.43225,4.727037,1.272422,25.2875,13.93901,4.483539,20.26659,13.6587,4.159261,20.07429
JUMP_UP,-1.10557,-1.10557,-1.502071,22.46785,-0.7562087,1.561002,22.43377,-0.3947541,4.524423,22.2617,-0.2472965,5.886362,22.12605,-2.070948,3.809677,22.28013,-4.265608,3.9535,21.80411,-4.067441,5.969587,21.07418,-3.782741,6.615527,20.9568,1.097058,3.477881,22.43009,3.271349,2.371677,22.61998,3.999754,4.055099,21.47197,4.095991,4.536417,21.206,-1.741178,-1.41354,22.10961,-2.836493,-4.618043,21.28418,-3.604496,-8.078499,20.85703,-3.508698,-8.340684,19.52807,-0.4343858,-1.537294,22.1356,0.07080323,-4.827372,21.41298,0.351297,-8.418464,21.06783,0.387664,-8.675735,19.7362,-0.4848915,3.79889,22.32823,-3.485099,7.209643,20.67793,-3.347286,6.546437,21.07956,4.223521,5.11718,20.8283,3.621108,4.771744,21.18
JUMP_UP,8.744923,8.744923,-3.06195,22.41244,8.700294,-0.01815673,22.55603,8.600563,2.939524,22.57685,8.437885,4.309003,22.28854,7.106356,2.254479,23.56106,5.813588,1.601163,25.01397,4.026408,2.305629,25.27315,3.612657,2.817811,25.22047,10.20201,2.144126,21.98812,12.15344,1.083951,21.67747,13.72097,1.018535,20.52364,13.73651,1.109268,20.36355,7.888585,-3.053644,22.36821,7.109318,-6.216374,21.87401,6.527991,-9.357322,21.95745,5.958921,-9.602487,20.65787,9.334757,-2.977345,21.77574,10.09837,-5.6142,20.58094,10.58188,-9.094701,20.93754,9.956565,-9.345855,19.65777,8.634474,2.211684,22.59364,3.549198,2.96348,24.88425,3.59289,2.682681,25.10862,13.83919,1.165896,20.18886,13.54688,0.8011934,20.14786
JUMP_UP,-0.8603017,-0.8603017,-3.842881,22.59134,-0.5026223,-0.827804,22.33754,-0.1512485,2.116528,21.95094,-0.08110091,3.331956,21.70649,-1.733979,1.470384,22.22691,-3.73126,1.385896,21.95617,-3.08926,3.625073,21.13572,-2.718273,3.684386,20.51849,1.251007,0.949191,21.91575,2.185642,-1.040133,22.05726,2.860024,-2.395523,20.6743,3.085849,-2.452088,19.58675,-1.479158,-3.738864,22.28288,-3.081891,-5.763958,20.53586,-3.58811,-9.241348,20.84058,-3.64496,-9.516206,19.53392,-0.2151206,-3.82981,22.21142,0.174743,-6.528657,20.98924,0.1215021,-9.385906,21.26484,0.009926269,-9.65962,19.95416,-0.2383833,1.387506,22.07026,-2.544489,3.774458,20.4113,-2.452102,3.663021,20.56,3.258531,-2.643503,18.86466,3.082168,-2.030712,19.32667
JUMP_UP,8.418674,8.418674,-2.880605,22.34573,8.386348,0.1592773,22.4315,8.313831,3.115101,22.36938,8.169555,4.474997,22.0668,6.718817,2.542741,23.40906,5.150402,2.502951,24.96834,3.559954,3.375918,25.5608,2.85932,3.831378,25.7673,9.924425,2.328476,21.84949,12.04507,1.637819,21.56394,13.4676,1.960739,20.25682,13.23177,2.211427,20.21263,7.555345,-2.882217,22.28699,6.8887,-6.105642,21.84057,6.41131,-9.337261,21.97113,5.863066,-9.590076,20.66494,9.023621,-2.790385,21.71993,9.639591,-5.405724,20.22354,10.20563,-8.599833,20.06889,9.598516,-8.860154,18.78285,8.339406,2.388017,22.40893,2.159869,4.223184,25.86378,2.187943,4.065586,26.195,13.41486,2.609939,19.59161,13.17238,1.924006,19.75143
JUMP_UP,-1.304976,-1.304976,-4.828851,23.25861,-0.9446049,-1.868576,22.48439,-0.6145942,1.004748,21.5671,-0.3080066,2.191692,21.20762,-2.173341,0.2710435,21.76914,-3.477896,-1.797932,22.03091,-4.089128,-3.47218,20.41356,-4.233223,-3.865271,19.94917,0.8437703,-0.2739411,21.85078,1.577485,-2.536502,22.24015,2.510275,-3.743654,20.87801,2.942046,-3.907288,20.16466,-1.998455,-4.658028,22.90635,-3.069071,-5.965834,20.23461,-3.470246,-9.512485,20.53061,-4.062868,-10.32701,20.70543,-0.5756013,-4.859177,22.92796,0.330725,-6.292739,20.24994,0.1296951,-9.824099,20.7527,0.1121224,-10.20194,19.49349,-0.6944495,0.2966132,21.82382,-4.352551,-4.256762,19.45118,-4.193207,-3.436299,19.46375,3.196247,-4.268337,19.39816,2.805145,-3.392144,19.90379
